10.244.31.121,1479333421.95,0.907018,0.492727,0.303482,
10.244.31.121,1479333422.00,0.924938,0.527093,0.290558,
10.244.31.121,1479333422.25,0.936772,0.492028,0.325317,
10.244.31.121,1479333422.50,0.892582,0.476680,0.305130,
10.244.31.121,1479333422.75,0.935152,0.484675,0.329666,
10.244.31.121,1479333423.00,0.917163,0.497293,0.307327,
10.244.31.121,1479333423.25,0.924018,0.498360,0.311432,
10.244.31.121,1479333423.50,0.942719,0.495151,0.327240,
10.244.31.121,1479333423.75,0.920776,0.477868,0.324463,
10.244.31.121,1479333424.00,0.872142,0.494848,0.276871,
10.244.31.121,1479333424.25,0.899425,0.493025,0.297806,
10.244.31.121,1479333424.50,0.920920,0.500980,0.307251,
10.244.31.121,1479333424.75,0.904358,0.492741,0.301559,
10.244.31.121,1479333425.00,0.934805,0.477226,0.334991,
10.244.31.121,1479333425.25,0.902245,0.479756,0.309769,
10.244.31.121,1479333425.50,0.867066,0.476022,0.287308,
10.244.31.121,1479333425.75,0.910918,0.394526,0.379700,
10.244.31.121,1479333426.00,0.885121,0.472484,0.302917,
10.244.31.121,1479333426.25,0.887316,0.439018,0.329514,
10.244.31.121,1479333426.50,0.834029,0.475731,0.263794,
10.244.31.121,1479333426.75,0.899507,0.476306,0.310379,
10.244.31.121,1479333427.00,0.895718,0.456718,0.322311,
10.244.31.121,1479333427.25,0.903068,0.439178,0.340714,
10.244.31.121,1479333427.50,0.924528,0.517249,0.297653,
10.244.31.121,1479333427.75,0.935597,0.513882,0.308090,
10.244.31.121,1479333428.00,0.940824,0.506748,0.317184,
10.244.31.121,1479333428.25,0.910638,0.483330,0.313110,
10.244.31.121,1479333428.50,0.945091,0.482708,0.338257,
10.244.31.121,1479333428.75,0.873889,0.488641,0.282776,
10.244.31.121,1479333429.00,0.907558,0.451401,0.334793,
10.244.31.121,1479333429.25,0.907053,0.452256,0.333786,
10.244.31.121,1479333429.50,0.851601,0.462937,0.285980,
10.244.31.121,1479333429.75,0.904687,0.533810,0.271027,
10.244.31.121,1479333430.00,0.914585,0.481647,0.317200,
10.244.31.121,1479333430.25,0.904046,0.487674,0.305130,
10.244.31.121,1479333430.50,0.874069,0.305575,0.419449,
10.244.31.121,1479333430.75,0.981480,0.295870,0.504044,
10.244.31.121,1479333431.00,1.041758,0.586143,0.329514,
10.244.31.121,1479333431.25,1.008511,0.797481,0.146179,
10.244.31.121,1479333431.50,1.044662,0.899801,0.094025,
10.244.31.121,1479333431.75,1.060336,0.828365,0.159393,
10.244.31.121,1479333432.00,1.070830,0.719022,0.249741,
10.244.31.121,1479333432.25,1.067011,0.734635,0.235214,
10.244.31.121,1479333432.50,1.060424,0.733405,0.231476,
10.244.31.121,1479333432.75,1.052243,0.782413,0.188553,
10.244.31.121,1479333433.00,1.066112,0.773185,0.205353,
10.244.31.121,1479333433.25,1.046836,0.760538,0.201309,
10.244.31.121,1479333433.50,1.049673,0.789020,0.181717,
10.244.31.121,1479333433.75,1.093341,0.781473,0.218292,
10.244.31.121,1479333434.00,1.074516,0.763149,0.218903,
10.244.31.121,1479333434.25,1.080750,0.752163,0.231644,
10.244.31.121,1479333434.50,1.065892,0.765252,0.211212,
10.244.31.121,1479333434.75,1.074371,0.864759,0.141617,
10.244.31.121,1479333435.00,1.067265,0.845090,0.151566,
10.244.31.121,1479333435.25,1.062522,0.859084,0.137589,
10.244.31.121,1479333435.50,1.060990,0.873964,0.125183,
10.244.31.121,1479333435.75,1.070925,0.786229,0.198853,
10.244.31.121,1479333436.00,1.126710,0.717716,0.290253,
10.244.31.121,1479333436.25,1.077787,0.442619,0.463181,
10.244.31.121,1479333436.50,0.993431,0.302116,0.507965,
10.244.31.121,1479333436.75,0.986816,0.347806,0.469101,
10.244.31.121,1479333437.00,1.011276,0.357675,0.479279,
10.244.31.121,1479333437.25,0.986153,0.315697,0.492615,
10.244.31.121,1479333437.50,1.016293,0.305640,0.521759,
10.244.31.121,1479333437.75,1.004236,0.301115,0.516479,
10.244.31.121,1479333438.00,0.985401,0.336542,0.476501,
10.244.31.121,1479333438.25,0.993579,0.350313,0.472092,
10.244.31.121,1479333438.50,0.995023,0.384585,0.447495,
10.244.31.121,1479333438.75,1.031893,0.509802,0.379959,
10.244.31.121,1479333439.00,1.081490,0.373619,0.517593,
10.244.31.121,1479333439.25,1.024227,0.338554,0.502853,
10.244.31.121,1479333439.50,1.008870,0.374238,0.465164,
10.244.31.121,1479333439.75,1.027534,0.337848,0.505753,
10.244.31.121,1479333440.00,0.982368,0.273231,0.521561,
10.244.31.121,1479333440.25,0.990123,0.458584,0.388565,
10.244.31.121,1479333440.50,1.010121,0.626562,0.276535,
10.244.31.121,1479333440.75,1.031034,0.612453,0.302048,
10.244.31.121,1479333441.00,1.021050,0.626801,0.284134,
10.244.31.121,1479333441.25,1.014268,0.644803,0.265732,
10.244.31.121,1479333441.50,1.037416,0.576337,0.333817,
10.244.31.121,1479333441.75,1.027330,0.582859,0.321716,
10.244.31.121,1479333442.00,1.034909,0.618468,0.300262,
10.244.31.121,1479333442.25,1.042939,0.592849,0.325302,
10.244.31.121,1479333442.50,1.039531,0.592922,0.322815,
10.244.31.121,1479333442.75,1.030581,0.641870,0.279526,
10.244.31.121,1479333443.00,1.048057,0.652015,0.284286,
10.244.31.121,1479333443.25,1.044439,0.552234,0.356964,
10.244.31.121,1479333443.50,1.074400,0.469954,0.440216,
10.244.31.121,1479333443.75,0.956018,0.490488,0.340256,
10.244.31.121,1479333444.00,1.025006,0.525819,0.362991,
10.244.31.121,1479333444.25,1.000660,0.489635,0.372803,
10.244.31.121,1479333444.50,1.018140,0.504032,0.374481,
10.244.31.121,1479333444.75,1.018239,0.381872,0.466156,
10.244.31.121,1479333445.00,0.986935,0.239021,0.550323,
10.244.31.121,1479333445.25,0.983726,0.170684,0.598831,
10.244.31.121,1479333445.50,1.017119,0.253689,0.561111,
10.244.31.121,1479333445.75,0.909238,0.283615,0.461151,
10.244.31.121,1479333446.00,1.002936,0.340380,0.486221,
10.244.31.121,1479333446.25,0.975756,0.318905,0.482742,
10.244.31.121,1479333446.50,0.967798,0.338357,0.462509,
10.244.31.121,1479333446.75,1.021643,0.526693,0.359940,
10.244.31.121,1479333447.00,0.960093,1.213345,-0.204803,
10.244.31.121,1479333447.25,0.055552,0.479506,-0.306244,
10.244.31.121,1479333447.50,-0.006144,-0.301708,0.210907,
10.244.31.121,1479333447.75,-1.145494,-1.139734,-0.097153,
10.244.31.121,1479333448.00,-0.589422,-0.522434,-0.079865,
10.244.31.121,1479333448.25,-0.823269,-0.168551,-0.506271,
10.244.31.121,1479333448.50,-0.797979,0.009982,-0.611832,
10.244.31.121,1479333448.75,-0.652034,1.090920,-1.277481,
10.244.31.121,1479333449.00,-0.708382,2.721302,-2.540955,
10.244.31.121,1479333449.25,-0.764097,2.895275,-2.714294,
10.244.31.121,1479333449.50,-0.637534,2.456579,-2.287842,
10.244.31.121,1479333449.75,0.584016,2.302008,-1.308655,
10.244.31.121,1479333450.00,0.397930,2.627777,-1.691925,
10.244.31.121,1479333450.25,-0.130115,2.347643,-1.842926,
10.244.31.121,1479333450.50,0.010318,2.438108,-1.813751,
10.244.31.121,1479333450.75,1.518419,1.755394,-0.242065,
10.244.31.121,1479333451.00,1.289960,0.740599,0.387772,
10.244.31.121,1479333451.25,1.435118,3.139198,-1.405136,
10.244.31.121,1479333451.50,1.559507,3.819166,-1.882080,
10.244.31.121,1479333451.75,2.128620,2.512970,-0.447357,
10.244.31.121,1479333452.00,2.182338,1.315475,0.550339,
10.244.31.121,1479333452.25,1.641687,1.069413,0.378601,
10.244.31.121,1479333452.50,1.682549,2.281147,-0.550507,
10.244.31.121,1479333452.75,1.661680,3.656332,-1.682770,
10.244.31.121,1479333453.00,1.600481,4.260004,-2.221924,
10.244.31.121,1479333453.25,1.723106,3.949007,-1.886230,
10.244.31.121,1479333453.50,1.804460,3.059803,-1.101669,
10.244.31.121,1479333453.75,1.175275,3.449919,-1.827072,
10.244.31.121,1479333454.00,1.556059,3.570448,-1.679413,
10.244.31.121,1479333454.25,1.840749,3.351603,-1.317886,
10.244.31.121,1479333454.50,2.115853,2.860456,-0.739471,
10.244.31.121,1479333454.75,2.658628,2.027378,0.287079,
10.244.31.121,1479333455.00,3.010926,1.182506,1.197952,
10.244.31.121,1479333455.25,3.496622,1.395088,1.331451,
10.244.31.121,1479333455.50,3.173849,2.182737,0.481659,
10.244.31.121,1479333455.75,3.031467,2.712641,-0.046448,
10.244.31.121,1479333456.00,2.707113,2.915657,-0.414627,
10.244.31.121,1479333456.25,2.599148,2.971371,-0.527664,
10.244.31.121,1479333456.50,2.900563,2.756115,-0.162796,
10.244.31.121,1479333456.75,2.861161,2.745876,-0.178482,
10.244.31.121,1479333457.00,3.084337,2.741455,-0.038330,
10.244.31.121,1479333457.25,3.069030,2.840708,-0.130692,
10.244.31.121,1479333457.50,3.241772,2.720858,0.074249,
10.244.31.121,1479333457.75,3.140472,2.813950,-0.065002,
10.244.31.121,1479333458.00,2.736527,2.997139,-0.464386,
10.244.31.121,1479333458.25,2.915081,2.663805,-0.077042,
10.244.31.121,1479333458.50,2.881070,2.405918,0.115845,
10.244.31.121,1479333458.75,3.091187,1.944235,0.627487,
10.244.31.121,1479333459.00,2.044841,3.106644,-0.986771,
10.244.31.121,1479333459.25,-0.332730,2.904486,-2.416138,
10.244.31.121,1479333459.50,-0.719833,4.095095,-3.620193,
10.244.31.121,1479333459.75,-0.773008,2.239176,-2.220535,
10.244.31.121,1479333460.00,-0.237227,0.893018,-0.825409,
10.244.31.121,1479333460.25,0.396127,1.887238,-1.117844,
10.244.31.121,1479333460.50,0.908582,2.926407,-1.581451,
10.244.31.121,1479333460.75,2.882035,3.226755,-0.567841,
10.244.31.121,1479333461.00,3.545029,2.721508,0.255035,
10.244.31.121,1479333461.25,4.766447,2.468115,1.172501,
10.244.31.121,1479333461.50,5.026215,1.778845,1.911438,
10.244.31.121,1479333461.75,4.763599,1.481445,2.017090,
10.244.31.121,1479333462.00,5.060213,1.564434,2.114624,
10.244.31.121,1479333462.25,5.088228,1.857290,1.878342,
10.244.31.121,1479333462.50,4.953984,2.090593,1.602631,
10.244.31.121,1479333462.75,5.108299,2.057474,1.716415,
10.244.31.121,1479333463.00,5.027596,2.197260,1.551025,
10.244.31.121,1479333463.25,4.919602,2.671631,1.080017,
10.244.31.121,1479333463.50,5.045114,3.135334,0.741852,
10.244.31.121,1479333463.75,4.786551,3.481176,0.300293,
10.244.31.121,1479333464.00,5.548397,3.869122,0.349365,
10.244.31.121,1479333464.25,5.399257,3.747066,0.383636,
10.244.31.121,1479333464.50,5.041018,3.129343,0.744949,
10.244.31.121,1479333464.75,4.735931,2.797649,0.870041,
10.244.31.121,1479333465.00,5.655181,2.571775,1.558212,
10.244.31.121,1479333465.25,5.301396,2.388004,1.533508,
10.244.31.121,1479333465.50,5.721692,1.911005,2.174362,
10.244.31.121,1479333465.75,6.747932,2.131443,2.496002,
10.244.31.121,1479333466.00,6.456705,1.887705,2.571854,
10.244.31.121,1479333466.25,6.404436,1.905735,2.529739,
10.244.31.121,1479333466.50,6.512612,1.947578,2.546173,
10.244.31.121,1479333466.75,6.691965,1.941296,2.639664,
10.244.31.121,1479333467.00,6.086839,2.468094,1.870163,
10.244.31.121,1479333467.25,5.836287,2.699678,1.537720,
10.244.31.121,1479333467.50,5.991736,2.673975,1.639053,
10.244.31.121,1479333467.75,5.950445,2.639378,1.649094,
10.244.31.121,1479333468.00,5.819004,2.635159,1.586212,
10.244.31.121,1479333468.25,6.215256,2.787668,1.648331,
10.244.31.121,1479333468.50,6.094491,2.586781,1.768219,
10.244.31.121,1479333468.75,5.990767,2.280840,1.987946,
10.244.31.121,1479333469.00,6.063136,2.781595,1.578674,
10.244.31.121,1479333469.25,5.190211,2.896706,1.028488,
10.244.31.121,1479333469.50,5.428388,3.094322,0.978790,
10.244.31.121,1479333469.75,5.275412,3.136810,0.861771,
10.244.31.121,1479333470.00,5.264947,2.887522,1.076035,
10.244.31.121,1479333470.25,5.045734,2.948063,0.906555,
10.244.31.121,1479333470.50,5.119843,3.071831,0.837296,
10.244.31.121,1479333470.75,6.504253,4.654055,0.088135,
10.244.31.121,1479333471.00,5.925487,4.188787,0.245300,
10.244.31.121,1479333471.25,5.509377,3.327543,0.813324,
10.244.31.121,1479333471.50,5.521752,3.265194,0.875092,
10.244.31.121,1479333471.75,5.634588,3.471352,0.748398,
10.244.31.121,1479333472.00,5.601832,4.067612,0.197632,
10.244.31.121,1479333472.25,5.683700,3.909502,0.380112,
10.244.31.121,1479333472.50,6.175636,3.503803,0.984619,
10.244.31.121,1479333472.75,6.041965,3.375340,1.035858,
10.244.31.121,1479333473.00,6.140857,3.860292,0.645477,
10.244.31.121,1479333473.25,6.277469,4.421644,0.198395,
10.244.31.121,1479333473.50,6.681770,5.877214,-0.966782,
10.244.31.121,1479333473.75,6.658201,6.391691,-1.456512,
10.244.31.121,1479333474.00,6.024402,5.972805,-1.340652,
10.244.31.121,1479333474.25,5.885550,4.923578,-0.441467,
10.244.31.121,1479333474.50,3.875041,4.460884,-1.052612,
10.244.31.121,1479333474.75,3.428227,4.795502,-1.592682,
10.244.31.121,1479333475.00,4.469817,6.662128,-2.703781,
10.244.31.121,1479333475.25,4.073316,8.116144,-4.222290,
10.244.31.121,1479333475.50,1.566588,7.917669,-5.379639,
10.244.31.121,1479333475.75,1.483118,5.311193,-3.177750,
10.244.31.121,1479333476.00,1.301652,4.499342,-2.609207,
10.244.31.121,1479333476.25,0.917124,2.277014,-1.060669,
10.244.31.121,1479333476.50,-18.931921,5.579496,-19.890182,
10.244.31.121,1479333476.75,-52.817482,6.790192,-64.360443,
10.244.31.121,1479333477.00,-67.314133,-19.716850,-73.879929,
10.244.31.121,1479333477.25,-60.023903,-26.917038,-60.699982,
10.244.31.121,1479333477.50,-61.700409,-26.623007,-63.675766,
10.244.31.121,1479333477.75,-60.874290,-27.634743,-73.119095,
10.244.31.121,1479333478.00,-67.208542,-19.137169,-74.513557,
10.244.31.121,1479333478.25,-65.695450,-12.744807,-77.351402,
10.244.31.121,1479333478.50,-59.584351,-16.280924,-83.569542,
10.244.31.121,1479333478.75,-57.460129,-13.466372,-85.747482,
10.244.31.121,1479333479.00,-58.845032,-13.681129,-84.374420,
10.244.31.121,1479333479.25,-58.720276,-16.555971,-84.405579,
10.244.31.121,1479333479.50,-58.917267,-10.238901,-83.678581,
10.244.31.121,1479333479.75,-61.522682,-9.953695,-80.841240,
10.244.31.121,1479333480.00,-60.976234,-7.347300,-80.116920,
10.244.31.121,1479333480.25,-72.090050,-13.353508,-66.306831,
10.244.31.121,1479333480.50,-72.221634,-12.790412,-66.926460,
10.244.31.121,1479333480.75,-70.294746,-13.547835,-64.312439,
10.244.31.121,1479333481.00,-69.815170,-15.223668,-63.734810,
10.244.31.121,1479333481.25,-67.591438,-17.816456,-62.238792,
10.244.31.121,1479333481.50,-69.331467,-16.151545,-63.437332,
10.244.31.121,1479333481.75,-71.504356,-13.591362,-65.560471,
10.244.31.121,1479333482.00,-69.276550,-19.753357,-66.854645,
10.244.31.121,1479333482.25,-69.613029,-16.564137,-63.882469,
10.244.31.121,1479333482.50,-67.071648,-20.675867,-73.167923,
10.244.31.121,1479333482.75,-72.120964,-16.815454,-67.235298,
10.244.31.121,1479333483.00,-69.805962,-18.488081,-71.540207,
10.244.31.121,1479333483.25,-68.816177,-17.588665,-63.506241,
10.244.31.121,1479333483.50,-70.480530,-17.905117,-71.191948,
10.244.31.121,1479333483.75,-65.548065,-23.745117,-69.105324,
10.244.31.121,1479333484.00,-72.318756,-16.086916,-66.707008,
10.244.31.121,1479333484.25,-70.799873,-11.909427,-65.793083,
10.244.31.121,1479333484.50,-71.666405,-17.386505,-67.349571,
10.244.31.121,1479333484.75,-70.206566,-10.407448,-67.070847,
10.244.31.121,1479333485.00,-67.600029,-14.169860,-61.497543,
10.244.31.121,1479333485.25,-65.318390,-15.351530,-59.229683,
10.244.31.121,1479333485.50,-56.079094,-4.883849,-52.874718,
10.244.31.121,1479333485.75,-71.143585,-15.654285,-71.952599,
10.244.31.121,1479333486.00,-61.382454,-27.536011,-71.712769,
10.244.31.121,1479333486.25,-45.878746,-43.306465,-71.016159,
10.244.31.121,1479333486.50,-41.876343,-47.217804,-65.215347,
10.244.31.121,1479333486.75,-45.004906,-44.130501,-65.638618,
10.244.31.121,1479333487.00,-66.133781,-22.369627,-64.964188,
10.244.31.121,1479333487.25,-69.066628,-19.397736,-65.609932,
10.244.31.121,1479333487.50,-64.814102,-10.820412,-59.473602,
10.244.31.121,1479333487.75,-67.596748,-17.931074,-74.827568,
10.244.31.121,1479333488.00,-61.971085,-12.891466,-81.155220,
10.244.31.121,1479333488.25,-54.290230,-10.035678,-88.390541,
10.244.31.121,1479333488.50,-46.660675,-10.955296,-96.304382,
10.244.31.121,1479333488.75,-36.255371,-2.063106,-104.173111,
10.244.31.121,1479333489.00,-41.834030,5.497297,-93.360199,
10.244.31.121,1479333489.25,-37.401535,4.163425,-99.429840,
10.244.31.121,1479333489.50,-36.682419,0.363616,-102.532433,
10.244.31.121,1479333489.75,-31.382174,6.664221,-104.145370,
10.244.31.121,1479333490.00,-33.623238,8.125757,-100.633904,
10.244.31.121,1479333490.25,-33.582535,15.034739,-94.207390,
10.244.31.121,1479333490.50,-33.884155,15.020477,-93.838478,
10.244.31.121,1479333490.75,-34.364410,11.000151,-97.333252,
10.244.31.121,1479333491.00,-34.046783,11.236139,-97.485909,
10.244.31.121,1479333491.25,-34.147186,11.259441,-97.346878,
10.244.31.121,1479333491.50,-34.133369,11.265982,-97.356964,
10.244.31.121,1479333491.75,-34.123177,11.257692,-97.376602,
10.244.31.121,1479333492.00,-34.117500,11.278082,-97.364273,
10.244.31.121,1479333492.25,-34.127434,11.269918,-97.360245,
10.244.31.121,1479333492.50,-34.124649,11.260359,-97.372406,
10.244.31.121,1479333492.75,-34.104362,11.298140,-97.360977,
10.244.31.121,1479333493.00,-34.086678,11.306059,-97.374298,
10.244.31.121,1479333493.25,-34.094101,11.294735,-97.376160,
10.244.31.121,1479333493.50,-34.109192,11.269947,-97.381561,
10.244.31.121,1479333493.75,-34.096985,11.269236,-97.396515,
10.244.31.121,1479333494.00,-34.084572,11.287785,-97.393768,
10.244.31.121,1479333494.25,-34.095535,11.282495,-97.385864,
10.244.31.121,1479333494.50,-34.088921,11.281450,-97.394577,
10.244.31.121,1479333494.75,-34.089294,11.294645,-97.381859,
10.244.31.121,1479333495.00,-34.104507,11.278502,-97.379089,
10.244.31.121,1479333495.25,-34.096809,11.294828,-97.372902,
10.244.31.121,1479333495.50,-34.080452,11.296803,-97.390198,
10.244.31.121,1479333495.75,-34.081703,11.306400,-97.379807,
10.244.31.121,1479333496.00,-34.087654,11.292122,-97.386131,
10.244.31.121,1479333496.25,-34.074615,11.292656,-97.400887,
10.244.31.121,1479333496.50,-34.078308,11.294676,-97.394684,
10.244.31.121,1479333496.75,-34.077660,11.301510,-97.389084,
10.244.31.121,1479333497.00,-34.099724,11.281445,-97.381943,
10.244.31.121,1479333497.25,-34.071465,11.297901,-97.399689,
10.244.31.121,1479333497.50,-34.091408,11.285135,-97.388245,
10.244.31.121,1479333497.75,-34.067299,11.288958,-97.412872,
10.244.31.121,1479333498.00,-34.069733,11.284760,-97.413940,
10.244.31.121,1479333498.25,-34.067543,11.292803,-97.409027,
10.244.31.121,1479333498.50,-34.071899,11.302881,-97.394539,
10.244.31.121,1479333498.75,-34.059822,11.305120,-97.406586,
10.244.31.121,1479333499.00,-34.068520,11.308100,-97.393639,
10.244.31.121,1479333499.25,-34.053574,11.321404,-97.398743,
10.244.31.121,1479333499.50,-34.065529,11.296764,-97.407684,
10.244.31.121,1479333499.75,-34.079552,11.303055,-97.385422,
10.244.31.121,1479333500.00,-34.057449,11.316072,-97.399170,
10.244.31.121,1479333500.25,-34.067703,11.302090,-97.400192,
10.244.31.121,1479333500.50,-34.047356,11.313278,-97.413574,
10.244.31.121,1479333500.75,-34.045410,11.304508,-97.424011,
10.244.31.121,1479333501.00,-34.057228,11.320671,-97.395142,
10.244.31.121,1479333501.25,-34.048950,11.313955,-97.411072,
10.244.31.121,1479333501.50,-33.982018,11.332796,-97.471786,
10.244.31.121,1479333501.75,-33.504272,11.025404,-98.307762,
10.244.31.121,1479333502.00,-34.374825,10.606110,-97.681946,
10.244.31.121,1479333502.25,-46.805779,-0.434981,-92.029060,
10.244.31.121,1479333502.50,-53.719337,-11.694600,-89.304550,
10.244.31.121,1479333502.75,-48.517036,-14.945971,-94.729858,
10.244.31.121,1479333503.00,-50.968071,-16.923367,-92.155830,
10.244.31.121,1479333503.25,-50.378754,-22.711788,-91.321869,
10.244.31.121,1479333503.50,-44.385658,-14.629650,-98.863495,
10.244.31.121,1479333503.75,-43.762482,-13.318336,-99.452805,
10.244.31.121,1479333504.00,-47.352951,-6.395858,-94.429596,
10.244.31.121,1479333504.25,-48.518456,3.589342,-86.686012,
10.244.31.121,1479333504.50,-45.797409,-7.209737,-96.308563,
10.244.31.121,1479333504.75,-34.551826,9.787607,-98.207329,
10.244.31.121,1479333505.00,-47.071198,10.223570,-79.839005,
10.244.31.121,1479333505.25,-58.035965,-0.934097,-77.852608,
10.244.31.121,1479333505.50,-70.236565,-12.334598,-72.374619,
10.244.31.121,1479333505.75,-70.314041,-16.672113,-72.424835,
10.244.31.121,1479333506.00,-71.748222,-17.544922,-68.257698,
10.244.31.121,1479333506.25,-73.989357,-14.568512,-67.874405,
10.244.31.121,1479333506.50,-73.496643,-14.097038,-67.503822,
10.244.31.121,1479333506.75,-69.065117,-14.455526,-62.950378,
10.244.31.121,1479333507.00,-65.548279,-13.366884,-59.519615,
10.244.31.121,1479333507.25,-64.534767,-18.764702,-59.315926,
10.244.31.121,1479333507.50,-70.201591,-13.330707,-64.276291,
10.244.31.121,1479333507.75,-63.948425,-23.815933,-63.065292,
10.244.31.121,1479333508.00,-70.261925,-11.942352,-65.054878,
10.244.31.121,1479333508.25,-63.762901,-24.265285,-63.482101,
10.244.31.121,1479333508.50,-70.164238,-10.359495,-67.079651,
10.244.31.121,1479333508.75,-66.903168,-21.194862,-64.415077,
10.244.31.121,1479333509.00,-72.151550,-15.400149,-66.155571,
10.244.31.121,1479333509.25,-71.769203,-13.069851,-66.102844,
10.244.31.121,1479333509.50,-64.138016,-23.303080,-62.619186,
10.244.31.121,1479333509.75,-69.446373,-11.447823,-64.408073,
10.244.31.121,1479333510.00,-68.572136,-19.504616,-64.894287,
10.244.31.121,1479333510.25,-67.674080,-19.835888,-63.889832,
10.244.31.121,1479333510.50,-69.110435,-9.497684,-66.391106,
10.244.31.121,1479333510.75,-64.813385,-23.992683,-65.482025,
10.244.31.121,1479333511.00,-70.857834,-13.896574,-64.810905,
10.244.31.121,1479333511.25,-71.397514,-14.352055,-65.291649,
10.244.31.121,1479333511.50,-64.723297,-24.257381,-66.052101,
10.244.31.121,1479333511.75,-69.892250,-12.445466,-64.302017,
10.244.31.121,1479333512.00,-71.189552,-16.188316,-65.441689,
10.244.31.121,1479333512.25,-65.581001,-23.392189,-66.134026,
10.244.31.121,1479333512.50,-69.115738,-11.918898,-63.704559,
10.244.31.121,1479333512.75,-71.310112,-16.596268,-65.828972,
10.244.31.121,1479333513.00,-67.602318,-19.730129,-63.670876,
10.244.31.121,1479333513.25,-69.089989,-9.263489,-66.981049,
10.244.31.121,1479333513.50,-69.280243,-19.525286,-66.293098,
10.244.31.121,1479333513.75,-69.474342,-19.068426,-65.851273,
10.244.31.121,1479333514.00,-67.813934,-9.263617,-64.285362,
10.244.31.121,1479333514.25,-68.727242,-20.423717,-67.205948,
10.244.31.121,1479333514.50,-68.780098,-18.919550,-64.522095,
10.244.31.121,1479333514.75,-67.646759,-9.078632,-64.250801,
10.244.31.121,1479333515.00,-67.884842,-21.111750,-66.536163,
10.244.31.121,1479333515.25,-70.175850,-15.502563,-64.144875,
10.244.31.121,1479333515.50,-69.497269,-9.694003,-66.967255,
10.244.31.121,1479333515.75,-70.548935,-17.104845,-65.259102,
10.244.31.121,1479333516.00,-72.322014,-15.421954,-66.342957,
10.244.31.121,1479333516.25,-69.584221,-14.113082,-73.638924,
10.244.31.121,1479333516.50,-71.184929,-13.599912,-65.221855,
10.244.31.121,1479333516.75,-62.587151,-9.541988,-79.512344,
10.244.31.121,1479333517.00,-59.302177,-9.605247,-83.066055,
10.244.31.121,1479333517.25,-56.485413,-7.769895,-85.338974,
10.244.31.121,1479333517.50,-54.070190,-2.436479,-84.928032,
10.244.31.121,1479333517.75,-61.960388,-2.100184,-70.760078,
10.244.31.121,1479333518.00,-61.859856,-2.273716,-71.955933,
10.244.31.121,1479333518.25,-50.951134,7.102310,-77.648796,
10.244.31.121,1479333518.50,-42.169678,15.375320,-79.938515,
10.244.31.121,1479333518.75,-39.020599,20.958471,-66.507881,
10.244.31.121,1479333519.00,-33.230286,25.095366,-58.615669,
10.244.31.121,1479333519.25,-32.369850,24.315195,-54.613625,
10.244.31.121,1479333519.50,-30.942492,23.875120,-51.059990,
10.244.31.121,1479333519.75,-29.908342,24.421366,-50.205948,
10.244.31.121,1479333520.00,-30.030798,24.036707,-49.786255,
10.244.31.121,1479333520.25,-29.843580,24.213160,-49.761757,
10.244.31.121,1479333520.50,-29.760870,24.274775,-49.724922,
10.244.31.121,1479333520.75,-29.683905,24.295156,-49.631798,
10.244.31.121,1479333521.00,-29.573313,24.324362,-49.498550,
10.244.31.121,1479333521.25,-29.478575,24.341608,-49.372795,
10.244.31.121,1479333521.50,-29.431135,24.372023,-49.344330,
10.244.31.121,1479333521.75,-29.393812,24.387205,-49.308212,
10.244.31.121,1479333522.00,-29.328299,24.408606,-49.236748,
